12408;171;49;1;land;false;forest;1
12409;172;49;1;land;false;plains;1
12410;173;49;1;land;false;plains;1
12411;174;49;1;land;false;plains;1
12412;175;49;1;land;false;plains;1
12413;176;49;1;land;false;plains;1
12414;177;49;1;land;false;plains;1
12415;178;49;1;land;false;plains;1
12416;179;49;1;land;false;mountain;1
12417;180;49;1;land;false;mountain;1
12418;181;49;1;land;false;plains;1
12419;182;49;1;land;false;plains;1
12420;183;49;1;land;false;forest;1
12421;184;49;1;land;false;forest;1
12422;185;49;1;land;false;hills;1
12423;186;49;1;land;true;plains;1
12424;187;49;1;land;false;forest;1
12425;188;49;1;land;false;hills;1
12426;189;49;1;land;false;plains;1
12427;190;49;1;land;false;mountain;1
12428;191;49;1;land;false;hills;1
12429;192;49;1;land;false;plains;1
12430;193;49;1;land;false;hills;1
12431;194;49;1;land;false;hills;1
12432;195;49;1;land;false;hills;1
12433;196;49;1;land;false;plains;1
12434;197;49;1;land;false;plains;1
12435;198;49;1;land;false;mountain;1
12436;199;49;1;land;false;forest;1
12437;200;49;1;land;false;plains;1
12438;201;49;1;land;false;plains;1
12439;202;49;1;land;true;forest;1
12440;203;49;1;land;false;forest;1
12441;204;49;1;land;false;plains;1
12442;205;49;1;land;true;plains;1
12443;206;49;1;land;false;plains;1
12444;207;49;1;land;false;plains;1
12445;208;49;1;land;false;hills;1
12446;209;49;1;land;false;forest;1
12447;210;49;1;land;true;plains;1
12448;211;49;1;land;false;plains;1
12449;212;49;1;land;false;jungle;1
12450;213;49;1;land;false;plains;1
12451;214;49;1;land;false;hills;1
12452;215;49;1;land;false;hills;1
12453;216;49;1;land;false;hills;1
12454;217;49;1;land;false;hills;1
12455;218;49;1;land;false;hills;1
12456;219;49;1;land;false;hills;1
12457;220;49;1;land;false;mountain;1
12458;221;49;1;land;false;plains;1
12459;222;49;1;land;false;forest;1
12460;223;49;1;land;false;plains;1
12461;224;49;1;land;false;hills;1
12462;225;49;1;land;true;jungle;1
12463;226;49;1;land;false;hills;1
12464;227;49;1;land;false;plains;1
12465;228;49;1;land;false;plains;1
12466;229;49;1;land;false;forest;1
12467;230;49;1;land;false;plains;1
12468;231;49;1;land;false;desert;1
12469;232;49;1;land;false;hills;1
12470;233;49;1;land;false;plains;1
12471;234;49;1;land;false;plains;1
12472;235;49;1;land;false;plains;1
12473;236;49;1;land;true;plains;1
12474;237;49;1;land;false;hills;1
12475;238;49;1;land;false;hills;1
12476;239;49;1;land;false;forest;1
12477;240;49;1;land;false;plains;1
12478;241;49;1;land;false;forest;1
12479;242;49;1;land;false;plains;1
12480;243;49;1;land;false;forest;1
12481;244;49;1;land;false;forest;1
12482;245;49;1;land;false;plains;1
12483;246;49;1;land;false;forest;1
12484;247;49;1;land;false;plains;1
12485;248;49;1;land;false;hills;1
12486;249;49;1;land;false;hills;1
12487;250;49;1;land;false;mountain;1
12488;251;49;1;land;true;plains;1
12489;252;49;1;land;false;mountain;1
12490;253;49;1;land;false;plains;1
12491;254;49;1;land;false;plains;1
12492;255;49;1;land;false;hills;1
12493;1;50;1;land;false;forest;1
12494;2;50;1;land;false;hills;1
12495;3;50;1;land;false;plains;1
12496;4;50;1;land;false;forest;1
12497;5;50;1;land;false;forest;1
12498;6;50;1;land;false;forest;1
12499;7;50;1;land;false;plains;1
12500;8;50;1;land;false;plains;1
12501;9;50;1;land;false;plains;1
12502;10;50;1;land;false;plains;1
12503;11;50;1;land;false;forest;1
12504;12;50;1;land;false;plains;1
12505;13;50;1;land;false;plains;1
12506;14;50;1;land;false;hills;1
12507;15;50;1;land;true;plains;1
12508;16;50;1;land;false;hills;1
12509;17;50;1;land;true;plains;1
12510;18;50;1;land;false;hills;1
12511;19;50;1;land;false;plains;1
12512;20;50;1;land;false;plains;1
12513;21;50;1;land;false;hills;1
12514;22;50;1;land;true;plains;1
12515;23;50;1;land;false;hills;1
12516;24;50;1;land;false;plains;1
12517;25;50;1;land;false;plains;1
12518;26;50;1;land;false;plains;1
12519;27;50;1;land;false;hills;1
12520;28;50;1;land;false;hills;1
12521;29;50;1;land;false;hills;1
12522;30;50;1;land;false;plains;1
12523;31;50;1;land;true;plains;1
12524;32;50;1;land;false;plains;1
12525;33;50;1;land;false;plains;1
12526;34;50;1;land;false;plains;1
12527;35;50;1;land;false;forest;1
12528;36;50;1;land;false;hills;1
12529;37;50;1;land;false;plains;1
12530;38;50;1;land;false;plains;1
12531;39;50;1;land;false;plains;1
12532;40;50;1;land;false;plains;1
12533;41;50;1;land;false;plains;1
12534;42;50;1;land;false;forest;1
12535;43;50;1;land;false;plains;1
12536;44;50;1;land;false;forest;1
12537;45;50;1;land;false;plains;1
12538;46;50;1;land;false;hills;1
12539;47;50;1;land;false;plains;1
12540;48;50;1;land;false;plains;1
12541;49;50;1;land;false;forest;1
12542;50;50;1;land;false;forest;1
12543;51;50;1;land;false;plains;1
12544;52;50;1;land;false;hills;1
12545;53;50;1;land;false;plains;1
12546;54;50;1;land;false;hills;1
12547;55;50;1;land;false;forest;1
12548;56;50;1;land;false;mountain;1
12549;57;50;1;land;false;plains;1
12550;58;50;1;land;false;marsh;1
12551;59;50;1;land;false;plains;1
12552;60;50;1;land;false;plains;1
12553;61;50;1;land;false;plains;1
12554;62;50;1;land;false;hills;1
12555;63;50;1;land;false;plains;1
12556;64;50;1;land;false;plains;1
12557;65;50;1;land;false;hills;1
12558;66;50;1;land;false;plains;1
12559;67;50;1;land;false;mountain;1
12560;68;50;1;land;false;forest;1
12561;69;50;1;land;false;plains;1
12562;70;50;1;land;false;forest;1
12563;71;50;1;land;true;jungle;1
12564;72;50;1;land;false;plains;1
12565;73;50;1;land;false;plains;1
12566;74;50;1;land;false;hills;1
12567;75;50;1;land;false;mountain;1
12568;76;50;1;land;false;plains;1
12569;77;50;1;land;true;plains;1
12570;78;50;1;land;false;plains;1
12571;79;50;1;land;false;plains;1
12572;80;50;1;land;false;hills;1
12573;81;50;1;land;false;plains;1
12574;82;50;1;land;false;hills;1
12575;83;50;1;land;false;hills;1
12576;84;50;1;land;false;plains;1
12577;85;50;1;land;false;forest;1
12578;86;50;1;land;false;hills;1
12579;87;50;1;land;false;hills;1
12580;88;50;1;land;false;desert;1
12581;89;50;1;land;false;plains;1
12582;90;50;1;land;false;forest;1
12583;91;50;1;land;false;hills;1
12584;92;50;1;land;false;plains;1
12585;93;50;1;land;true;plains;1
12586;94;50;1;land;true;marsh;1
12587;95;50;1;land;false;forest;1
12588;96;50;1;land;false;hills;1
12589;97;50;1;land;false;plains;1
12590;98;50;1;land;false;plains;1
12591;99;50;1;land;false;plains;1
12592;100;50;1;land;false;mountain;1
12593;101;50;1;land;false;plains;1
12594;102;50;1;land;false;plains;1
12595;103;50;1;land;false;plains;1
12596;104;50;1;land;false;plains;1
12597;105;50;1;land;true;forest;1
12598;106;50;1;land;false;jungle;1
12599;107;50;1;land;false;plains;1
12600;108;50;1;land;false;forest;1
12601;109;50;1;land;false;hills;1
12602;110;50;1;land;false;hills;1
12603;111;50;1;land;false;hills;1
12604;112;50;1;land;false;plains;1
12605;113;50;1;land;false;hills;1
12606;114;50;1;land;false;plains;1
12607;115;50;1;land;false;mountain;1
12608;116;50;1;land;false;plains;1
12609;117;50;1;land;false;plains;1
12610;118;50;1;land;false;plains;1
12611;119;50;1;land;false;plains;1
12612;120;50;1;land;false;plains;1
12613;121;50;1;land;false;plains;1
12614;122;50;1;land;false;plains;1
12615;123;50;1;land;false;plains;1
12616;124;50;1;land;true;plains;1
12617;125;50;1;land;false;plains;1
12618;126;50;1;land;false;plains;1
12619;127;50;1;land;false;plains;1
12620;128;50;1;land;false;hills;1
12621;129;50;1;land;false;mountain;1
12622;130;50;1;land;false;plains;1
12623;131;50;1;land;false;plains;1
12624;132;50;1;land;false;plains;1
12625;133;50;1;land;false;plains;1
12626;134;50;1;land;false;hills;1
12627;135;50;1;land;false;plains;1
12628;136;50;1;land;false;forest;1
12629;137;50;1;land;false;mountain;1
12630;138;50;1;land;false;marsh;1
12631;139;50;1;land;false;plains;1
12632;140;50;1;land;false;plains;1
12633;141;50;1;land;false;forest;1
12634;142;50;1;land;false;plains;1
12635;143;50;1;land;true;plains;1
12636;144;50;1;land;false;plains;1
12637;145;50;1;land;false;hills;1
12638;146;50;1;land;false;forest;1
12639;147;50;1;land;false;plains;1
12640;148;50;1;land;false;hills;1
12641;149;50;1;land;false;plains;1
12642;150;50;1;land;false;forest;1
12643;151;50;1;land;false;plains;1
12644;152;50;1;land;false;hills;1
12645;153;50;1;land;false;plains;1
12646;154;50;1;land;false;hills;1
12647;155;50;1;land;false;hills;1
12648;156;50;1;land;false;desert;1
12649;157;50;1;land;false;plains;1
12650;158;50;1;land;false;plains;1
12651;159;50;1;land;false;hills;1
12652;160;50;1;land;false;mountain;1
12653;161;50;1;land;false;plains;1
12654;162;50;1;land;false;hills;1
12655;163;50;1;land;false;hills;1
12656;164;50;1;land;false;mountain;1
12657;165;50;1;land;false;forest;1
12658;166;50;1;land;false;mountain;1
12659;167;50;1;land;false;plains;1
12660;168;50;1;land;false;plains;1
12661;169;50;1;land;false;plains;1
12662;170;50;1;land;false;plains;1
12663;171;50;1;land;true;plains;1
12664;172;50;1;land;false;mountain;1
12665;173;50;1;land;false;hills;1
12666;174;50;1;land;false;hills;1
12667;175;50;1;land;false;forest;1
12668;176;50;1;land;false;forest;1
12669;177;50;1;land;false;plains;1
12670;178;50;1;land;false;plains;1
12671;179;50;1;land;false;plains;1
12672;180;50;1;land;false;hills;1
12673;181;50;1;land;false;plains;1
12674;182;50;1;land;false;forest;1
12675;183;50;1;land;false;hills;1
12676;184;50;1;land;false;plains;1
12677;185;50;1;land;false;plains;1
12678;186;50;1;land;false;forest;1
12679;187;50;1;land;false;forest;1
12680;188;50;1;land;false;hills;1
12681;189;50;1;land;false;forest;1
12682;190;50;1;land;false;plains;1
12683;191;50;1;land;false;plains;1
12684;192;50;1;land;false;plains;1
12685;193;50;1;land;false;forest;1
12686;194;50;1;land;false;hills;1
12687;195;50;1;land;false;desert;1
12688;196;50;1;land;false;plains;1
12689;197;50;1;land;false;forest;1
12690;198;50;1;land;false;plains;1
12691;199;50;1;land;false;mountain;1
12692;200;50;1;land;false;desert;1
12693;201;50;1;land;false;plains;1
12694;202;50;1;land;false;hills;1
12695;203;50;1;land;false;hills;1
12696;204;50;1;land;false;plains;1
12697;205;50;1;land;false;hills;1
12698;206;50;1;land;false;plains;1
12699;207;50;1;land;false;forest;1
12700;208;50;1;land;false;plains;1
12701;209;50;1;land;false;plains;1
12702;210;50;1;land;false;hills;1
12703;211;50;1;land;false;plains;1
12704;212;50;1;land;false;plains;1
12705;213;50;1;land;false;plains;1
12706;214;50;1;land;false;forest;1
12707;215;50;1;land;false;plains;1
12708;216;50;1;land;false;forest;1
12709;217;50;1;land;false;plains;1
12710;218;50;1;land;false;forest;1
12711;219;50;1;land;false;plains;1
12712;220;50;1;land;false;hills;1
12713;221;50;1;land;false;plains;1
12714;222;50;1;land;false;plains;1
12715;223;50;1;land;true;jungle;1
12716;224;50;1;land;false;plains;1
12717;225;50;1;land;true;forest;1
12718;226;50;1;land;false;plains;1
12719;227;50;1;land;false;forest;1
12720;228;50;1;land;false;forest;1
12721;229;50;1;land;false;jungle;1
12722;230;50;1;land;true;plains;1
12723;231;50;1;land;false;forest;1
12724;232;50;1;land;false;hills;1
12725;233;50;1;land;false;plains;1
12726;234;50;1;land;false;forest;1
12727;235;50;1;land;false;plains;1
12728;236;50;1;land;false;forest;1
12729;237;50;1;land;false;plains;1
12730;238;50;1;land;false;plains;1
12731;239;50;1;land;false;plains;1
12732;240;50;1;land;false;hills;1
12733;241;50;1;land;false;plains;1
12734;242;50;1;land;true;plains;1
12735;243;50;1;land;false;forest;1
12736;244;50;1;land;true;jungle;1
12737;245;50;1;land;false;plains;1
12738;246;50;1;land;false;plains;1
12739;247;50;1;land;false;mountain;1
12740;248;50;1;land;false;plains;1
12741;249;50;1;land;false;mountain;1
12742;250;50;1;land;false;plains;1
12743;251;50;1;land;false;plains;1
12744;252;50;1;land;false;plains;1
12745;253;50;1;land;true;plains;1
12746;254;50;1;land;false;plains;1
12747;255;50;1;land;false;mountain;1
12748;1;51;1;land;false;hills;1
12749;2;51;1;land;false;plains;1
12750;3;51;1;land;false;plains;1
12751;4;51;1;land;false;forest;1
12752;5;51;1;land;false;hills;1
12753;6;51;1;land;false;plains;1
12754;7;51;1;land;false;hills;1
12755;8;51;1;land;false;plains;1
12756;9;51;1;land;false;plains;1
12757;10;51;1;land;false;plains;1
12758;11;51;1;land;false;forest;1
12759;12;51;1;land;false;plains;1
12760;13;51;1;land;false;forest;1
12761;14;51;1;land;false;plains;1
12762;15;51;1;land;false;forest;1
12763;16;51;1;land;false;plains;1
12764;17;51;1;land;false;plains;1
12765;18;51;1;land;false;forest;1
12766;19;51;1;land;false;hills;1
12767;20;51;1;land;true;plains;1
12768;21;51;1;land;false;forest;1
12769;22;51;1;land;false;plains;1
12770;23;51;1;land;false;plains;1
12771;24;51;1;land;false;plains;1
12772;25;51;1;land;false;hills;1
12773;26;51;1;land;false;plains;1
12774;27;51;1;land;false;plains;1
12775;28;51;1;land;false;plains;1
12776;29;51;1;land;false;plains;1
12777;30;51;1;land;false;plains;1
12778;31;51;1;land;false;hills;1
12779;32;51;1;land;false;plains;1
12780;33;51;1;land;false;plains;1
12781;34;51;1;land;false;plains;1
12782;35;51;1;land;true;plains;1
12783;36;51;1;land;false;plains;1
12784;37;51;1;land;false;forest;1
12785;38;51;1;land;true;plains;1
12786;39;51;1;land;false;desert;1
12787;40;51;1;land;false;plains;1
12788;41;51;1;land;false;plains;1
12789;42;51;1;land;false;plains;1
12790;43;51;1;land;false;hills;1
12791;44;51;1;land;false;hills;1
12792;45;51;1;land;false;plains;1
12793;46;51;1;land;false;plains;1
12794;47;51;1;land;false;plains;1
12795;48;51;1;land;false;plains;1
12796;49;51;1;land;false;plains;1
12797;50;51;1;land;false;hills;1
12798;51;51;1;land;false;hills;1
12799;52;51;1;land;false;plains;1
12800;53;51;1;land;false;plains;1
12801;54;51;1;land;false;plains;1
12802;55;51;1;land;false;hills;1
12803;56;51;1;land;false;plains;1
12804;57;51;1;land;false;plains;1
12805;58;51;1;land;false;forest;1
12806;59;51;1;land;false;plains;1
12807;60;51;1;land;true;plains;1
12808;61;51;1;land;false;plains;1
12809;62;51;1;land;false;forest;1
12810;63;51;1;land;false;plains;1
12811;64;51;1;land;true;plains;1
12812;65;51;1;land;false;hills;1
12813;66;51;1;land;true;plains;1
12814;67;51;1;land;false;plains;1
12815;68;51;1;land;false;mountain;1
12816;69;51;1;land;false;hills;1
12817;70;51;1;land;false;plains;1
12818;71;51;1;land;false;plains;1
12819;72;51;1;land;false;hills;1
12820;73;51;1;land;false;hills;1
12821;74;51;1;land;false;plains;1
12822;75;51;1;land;false;mountain;1
12823;76;51;1;land;false;forest;1
12824;77;51;1;land;false;forest;1
12825;78;51;1;land;false;plains;1
12826;79;51;1;land;false;hills;1
12827;80;51;1;land;false;plains;1
12828;81;51;1;land;false;plains;1
12829;82;51;1;land;false;plains;1
12830;83;51;1;land;false;hills;1
12831;84;51;1;land;false;hills;1
12832;85;51;1;land;false;plains;1
12833;86;51;1;land;false;hills;1
12834;87;51;1;land;true;forest;1
12835;88;51;1;land;false;forest;1
12836;89;51;1;land;false;plains;1
12837;90;51;1;land;false;hills;1
12838;91;51;1;land;false;plains;1
12839;92;51;1;land;false;forest;1
12840;93;51;1;land;false;plains;1
12841;94;51;1;land;false;forest;1
12842;95;51;1;land;true;plains;1
12843;96;51;1;land;false;mountain;1
12844;97;51;1;land;false;plains;1
12845;98;51;1;land;false;hills;1
12846;99;51;1;land;false;forest;1
12847;100;51;1;land;false;plains;1
12848;101;51;1;land;false;plains;1
12849;102;51;1;land;false;plains;1
12850;103;51;1;land;false;hills;1
12851;104;51;1;land;false;plains;1
12852;105;51;1;land;false;plains;1
12853;106;51;1;land;false;hills;1
12854;107;51;1;land;false;plains;1
12855;108;51;1;land;false;plains;1
12856;109;51;1;land;false;mountain;1
12857;110;51;1;land;false;hills;1
12858;111;51;1;land;false;hills;1
12859;112;51;1;land;false;hills;1
12860;113;51;1;land;false;plains;1
12861;114;51;1;land;false;plains;1
12862;115;51;1;land;false;hills;1
12863;116;51;1;land;false;hills;1
12864;117;51;1;land;false;forest;1
12865;118;51;1;land;false;mountain;1
12866;119;51;1;land;false;mountain;1
12867;120;51;1;land;false;hills;1
12868;121;51;1;land;false;hills;1
12869;122;51;1;land;false;plains;1
12870;123;51;1;land;false;plains;1
12871;124;51;1;land;false;plains;1
12872;125;51;1;land;false;forest;1
12873;126;51;1;land;false;plains;1
12874;127;51;1;land;false;plains;1
12875;128;51;1;land;false;hills;1
12876;129;51;1;land;false;plains;1
12877;130;51;1;land;false;forest;1
12878;131;51;1;land;false;forest;1
12879;132;51;1;land;false;plains;1
12880;133;51;1;land;false;marsh;1
12881;134;51;1;land;false;plains;1
12882;135;51;1;land;false;plains;1
12883;136;51;1;land;false;plains;1
12884;137;51;1;land;false;plains;1
12885;138;51;1;land;false;desert;1
12886;139;51;1;land;false;forest;1
12887;140;51;1;land;false;plains;1
12888;141;51;1;land;false;plains;1
12889;142;51;1;land;true;jungle;1
12890;143;51;1;land;true;plains;1
12891;144;51;1;land;false;plains;1
12892;145;51;1;land;false;plains;1
12893;146;51;1;land;false;hills;1
12894;147;51;1;land;false;marsh;1
12895;148;51;1;land;false;mountain;1
12896;149;51;1;land;false;hills;1
12897;150;51;1;land;false;forest;1
12898;151;51;1;land;false;plains;1
12899;152;51;1;land;false;hills;1
12900;153;51;1;land;false;hills;1
12901;154;51;1;land;true;forest;1
12902;155;51;1;land;false;plains;1
12903;156;51;1;land;false;plains;1
12904;157;51;1;land;false;plains;1
12905;158;51;1;land;false;forest;1
12906;159;51;1;land;false;plains;1
12907;160;51;1;land;false;plains;1
12908;161;51;1;land;false;plains;1
12909;162;51;1;land;false;plains;1
12910;163;51;1;land;false;hills;1
12911;164;51;1;land;false;plains;1
12912;165;51;1;land;false;hills;1
12913;166;51;1;land;false;mountain;1
12914;167;51;1;land;false;plains;1
12915;168;51;1;land;false;plains;1
12916;169;51;1;land;false;plains;1
12917;170;51;1;land;false;plains;1
12918;171;51;1;land;true;plains;1
12919;172;51;1;land;true;plains;1
12920;173;51;1;land;false;plains;1
12921;174;51;1;land;false;plains;1
12922;175;51;1;land;false;plains;1
12923;176;51;1;land;false;mountain;1
12924;177;51;1;land;false;mountain;1
12925;178;51;1;land;false;plains;1
12926;179;51;1;land;false;plains;1
12927;180;51;1;land;false;plains;1
12928;181;51;1;land;false;hills;1
12929;182;51;1;land;false;forest;1
12930;183;51;1;land;false;plains;1
12931;184;51;1;land;false;plains;1
12932;185;51;1;land;false;forest;1
12933;186;51;1;land;false;forest;1
12934;187;51;1;land;false;plains;1
12935;188;51;1;land;false;plains;1
12936;189;51;1;land;false;plains;1
12937;190;51;1;land;false;hills;1
12938;191;51;1;land;false;plains;1
12939;192;51;1;land;false;hills;1
12940;193;51;1;land;false;hills;1
12941;194;51;1;land;false;hills;1
12942;195;51;1;land;false;plains;1
12943;196;51;1;land;false;plains;1
12944;197;51;1;land;false;plains;1
12945;198;51;1;land;false;hills;1
12946;199;51;1;land;false;hills;1
12947;200;51;1;land;true;plains;1
12948;201;51;1;land;false;plains;1
12949;202;51;1;land;false;hills;1
12950;203;51;1;land;false;plains;1
12951;204;51;1;land;false;plains;1
12952;205;51;1;land;false;plains;1
12953;206;51;1;land;false;plains;1
12954;207;51;1;land;false;plains;1
12955;208;51;1;land;true;plains;1
12956;209;51;1;land;false;plains;1
12957;210;51;1;land;false;forest;1
12958;211;51;1;land;false;plains;1
12959;212;51;1;land;false;mountain;1
12960;213;51;1;land;false;hills;1
12961;214;51;1;land;false;plains;1
12962;215;51;1;land;false;plains;1
12963;216;51;1;land;false;plains;1
12964;217;51;1;land;false;forest;1
12965;218;51;1;land;false;forest;1
12966;219;51;1;land;false;plains;1
12967;220;51;1;land;false;plains;1
12968;221;51;1;land;true;plains;1
12969;222;51;1;land;false;plains;1
12970;223;51;1;land;false;forest;1
12971;224;51;1;land;false;forest;1
12972;225;51;1;land;false;hills;1
12973;226;51;1;land;false;plains;1
12974;227;51;1;land;false;forest;1
12975;228;51;1;land;false;plains;1
12976;229;51;1;land;false;plains;1
12977;230;51;1;land;false;plains;1
12978;231;51;1;land;false;forest;1
12979;232;51;1;land;false;hills;1
12980;233;51;1;land;false;mountain;1
12981;234;51;1;land;false;hills;1
12982;235;51;1;land;true;plains;1
12983;236;51;1;land;false;hills;1
12984;237;51;1;land;false;plains;1
12985;238;51;1;land;true;plains;1
12986;239;51;1;land;false;plains;1
12987;240;51;1;land;false;plains;1
12988;241;51;1;land;false;plains;1
12989;242;51;1;land;false;plains;1
12990;243;51;1;land;false;plains;1
12991;244;51;1;land;false;hills;1
12992;245;51;1;land;false;plains;1
12993;246;51;1;land;false;hills;1
12994;247;51;1;land;false;plains;1
12995;248;51;1;land;false;mountain;1
12996;249;51;1;land;false;plains;1
12997;250;51;1;land;false;hills;1
12998;251;51;1;land;false;plains;1
12999;252;51;1;land;false;hills;1
13000;253;51;1;land;false;mountain;1
13001;254;51;1;land;false;plains;1
13002;255;51;1;land;false;plains;1
13003;1;52;1;land;false;plains;1
13004;2;52;1;land;false;hills;1
13005;3;52;1;land;false;plains;1
13006;4;52;1;land;false;plains;1
13007;5;52;1;land;false;hills;1
13008;6;52;1;land;true;plains;1
13009;7;52;1;land;false;plains;1
13010;8;52;1;land;false;mountain;1
13011;9;52;1;land;false;plains;1
13012;10;52;1;land;false;plains;1
13013;11;52;1;land;false;forest;1
13014;12;52;1;land;false;mountain;1
13015;13;52;1;land;false;mountain;1
13016;14;52;1;land;false;hills;1
13017;15;52;1;land;false;hills;1
13018;16;52;1;land;false;forest;1
13019;17;52;1;land;false;hills;1
13020;18;52;1;land;false;plains;1
13021;19;52;1;land;true;plains;1
13022;20;52;1;land;false;mountain;1
13023;21;52;1;land;false;plains;1
13024;22;52;1;land;false;jungle;1
13025;23;52;1;land;false;forest;1
13026;24;52;1;land;false;plains;1
13027;25;52;1;land;false;plains;1
13028;26;52;1;land;false;plains;1
13029;27;52;1;land;true;plains;1
13030;28;52;1;land;false;forest;1
13031;29;52;1;land;false;plains;1
13032;30;52;1;land;false;plains;1
13033;31;52;1;land;false;mountain;1
13034;32;52;1;land;false;plains;1
13035;33;52;1;land;false;hills;1
13036;34;52;1;land;false;plains;1
13037;35;52;1;land;false;forest;1
13038;36;52;1;land;false;plains;1
13039;37;52;1;land;false;plains;1
13040;38;52;1;land;false;plains;1
13041;39;52;1;land;false;mountain;1
13042;40;52;1;land;false;plains;1
13043;41;52;1;land;false;plains;1
13044;42;52;1;land;true;jungle;1
13045;43;52;1;land;false;hills;1
13046;44;52;1;land;false;forest;1
13047;45;52;1;land;false;plains;1
13048;46;52;1;land;false;plains;1
13049;47;52;1;land;false;forest;1
13050;48;52;1;land;false;hills;1
13051;49;52;1;land;false;plains;1
13052;50;52;1;land;false;mountain;1
13053;51;52;1;land;false;plains;1
13054;52;52;1;land;false;forest;1
13055;53;52;1;land;false;plains;1
13056;54;52;1;land;false;plains;1
13057;55;52;1;land;false;plains;1
13058;56;52;1;land;false;plains;1
13059;57;52;1;land;false;forest;1
13060;58;52;1;land;false;plains;1
13061;59;52;1;land;false;hills;1
13062;60;52;1;land;false;hills;1
13063;61;52;1;land;true;plains;1
13064;62;52;1;land;false;mountain;1
13065;63;52;1;land;false;plains;1
13066;64;52;1;land;false;plains;1
13067;65;52;1;land;false;plains;1
13068;66;52;1;land;false;mountain;1
13069;67;52;1;land;false;plains;1
13070;68;52;1;land;false;forest;1
13071;69;52;1;land;false;hills;1
13072;70;52;1;land;false;forest;1
13073;71;52;1;land;false;plains;1
13074;72;52;1;land;false;hills;1
13075;73;52;1;land;true;plains;1
13076;74;52;1;land;false;hills;1
13077;75;52;1;land;true;plains;1
13078;76;52;1;land;false;plains;1
13079;77;52;1;land;false;plains;1
13080;78;52;1;land;false;plains;1
13081;79;52;1;land;false;plains;1
13082;80;52;1;land;false;desert;1
13083;81;52;1;land;false;plains;1
13084;82;52;1;land;false;hills;1
13085;83;52;1;land;false;plains;1
13086;84;52;1;land;false;forest;1
13087;85;52;1;land;false;plains;1
13088;86;52;1;land;false;marsh;1
13089;87;52;1;land;false;forest;1
13090;88;52;1;land;false;forest;1
13091;89;52;1;land;false;plains;1
13092;90;52;1;land;false;plains;1
13093;91;52;1;land;true;plains;1
13094;92;52;1;land;false;mountain;1
13095;93;52;1;land;false;forest;1
13096;94;52;1;land;false;plains;1
13097;95;52;1;land;false;plains;1
13098;96;52;1;land;false;plains;1
13099;97;52;1;land;false;hills;1
13100;98;52;1;land;false;plains;1
13101;99;52;1;land;false;plains;1
13102;100;52;1;land;false;plains;1
13103;101;52;1;land;false;hills;1
13104;102;52;1;land;false;plains;1
13105;103;52;1;land;false;plains;1
13106;104;52;1;land;false;plains;1
13107;105;52;1;land;false;plains;1
13108;106;52;1;land;false;plains;1
13109;107;52;1;land;false;mountain;1
13110;108;52;1;land;false;mountain;1
13111;109;52;1;land;false;hills;1
13112;110;52;1;land;false;forest;1
13113;111;52;1;land;false;hills;1
13114;112;52;1;land;true;plains;1
13115;113;52;1;land;false;hills;1
13116;114;52;1;land;false;plains;1
13117;115;52;1;land;false;plains;1
13118;116;52;1;land;false;plains;1
13119;117;52;1;land;false;hills;1
13120;118;52;1;land;false;plains;1
13121;119;52;1;land;false;hills;1
13122;120;52;1;land;true;plains;1
13123;121;52;1;land;false;forest;1
13124;122;52;1;land;false;hills;1
13125;123;52;1;land;false;forest;1
13126;124;52;1;land;false;hills;1
13127;125;52;1;land;false;hills;1
13128;126;52;1;land;false;plains;1
13129;127;52;1;land;false;forest;1
13130;128;52;1;land;false;plains;1
13131;129;52;1;land;false;plains;1
13132;130;52;1;land;false;hills;1
13133;131;52;1;land;false;plains;1
13134;132;52;1;land;false;forest;1
13135;133;52;1;land;false;plains;1
13136;134;52;1;land;false;plains;1
13137;135;52;1;land;false;hills;1
13138;136;52;1;land;false;forest;1
13139;137;52;1;land;true;forest;1
13140;138;52;1;land;false;plains;1
13141;139;52;1;land;false;plains;1
13142;140;52;1;land;false;hills;1
13143;141;52;1;land;false;plains;1
13144;142;52;1;land;false;plains;1
13145;143;52;1;land;false;plains;1
13146;144;52;1;land;false;plains;1
13147;145;52;1;land;false;plains;1
13148;146;52;1;land;false;plains;1
13149;147;52;1;land;true;plains;1
13150;148;52;1;land;false;hills;1
13151;149;52;1;land;false;plains;1
13152;150;52;1;land;false;hills;1
13153;151;52;1;land;true;forest;1
13154;152;52;1;land;false;mountain;1
13155;153;52;1;land;false;plains;1
13156;154;52;1;land;true;plains;1
13157;155;52;1;land;false;forest;1
13158;156;52;1;land;false;plains;1
13159;157;52;1;land;false;plains;1
13160;158;52;1;land;false;forest;1
13161;159;52;1;land;false;hills;1
13162;160;52;1;land;true;plains;1
13163;161;52;1;land;false;plains;1
13164;162;52;1;land;false;plains;1
13165;163;52;1;land;false;plains;1
13166;164;52;1;land;false;hills;1
13167;165;52;1;land;false;plains;1
13168;166;52;1;land;false;plains;1
13169;167;52;1;land;false;hills;1
13170;168;52;1;land;false;plains;1
13171;169;52;1;land;false;plains;1
13172;170;52;1;land;false;hills;1
13173;171;52;1;land;false;plains;1
13174;172;52;1;land;false;forest;1
13175;173;52;1;land;false;plains;1
13176;174;52;1;land;false;hills;1
13177;175;52;1;land;false;plains;1
13178;176;52;1;land;false;forest;1
13179;177;52;1;land;true;plains;1
13180;178;52;1;land;false;plains;1
13181;179;52;1;land;false;plains;1
