578;bunker;1993;9.800000;1037;-1.570000;0
578;coastal_bunker;1995;9.700000;1023;-1.570000;0
578;coastal_bunker;2027;9.700000;1030;-1.570000;0
578;coastal_bunker;2018;9.700000;1026;-1.570000;0
578;coastal_bunker;2055;9.800000;1040;-1.570000;0
578;dockyard;2021;9.700000;1028;-1.570000;0
578;naval_base;1990;9.700000;1030;-1.570000;19622
578;naval_base;2030;9.800000;1033;-1.570000;19099
578;naval_base;2011;9.700000;1023;-1.570000;17884
578;naval_base;2057;9.800000;1039;-1.570000;19099
578;anti_air_building;1998;12.200000;1087;-1.570000;0
578;anti_air_building;2010;11.400000;1118;-1.570000;0
578;anti_air_building;2045;10.000000;1089;-1.570000;0
578;synthetic_refinery;2029;10.300000;1062;-1.570000;0
578;nuclear_reactor;1991;12.300000;1102;-1.570000;0
578;rocket_site;2011;12.200000;1092;-1.570000;0
578;radar_station;2004;12.200000;1103;-1.570000;0
578;fuel_silo;2033;10.700000;1135;-1.570000;0
578;floating_harbor;1997;9.700000;1025;-1.570000;0
579;supply_node;4560;21.200000;217;-1.570000;0
579;supply_node;4548;21.900000;230;-1.570000;0
579;supply_node;4496;20.200000;381;-1.570000;0
579;supply_node;4552;18.300000;334;-1.570000;0
579;supply_node;4500;17.600000;352;-1.570000;0
579;supply_node;4507;18.900000;378;-1.570000;0
579;supply_node;4580;19.800000;338;-1.570000;0
579;supply_node;4561;21.200000;218;-1.570000;0
579;supply_node;4502;17.700000;354;-1.570000;0
579;supply_node;4545;21.400000;224;-1.570000;0
579;supply_node;4566;17.900000;284;-1.570000;0
579;supply_node;4558;18.000000;329;-1.570000;0
579;supply_node;4537;17.900000;351;-1.570000;0
579;supply_node;4537;19.200000;336;-1.570000;0
579;supply_node;4544;20.400000;247;-1.570000;0
579;supply_node;4487;17.600000;355;-1.570000;0
579;supply_node;4619;17.900000;313;-1.570000;0
579;supply_node;4567;18.000000;278;-1.570000;0
579;supply_node;4478;21.500000;375;-1.570000;0
579;arms_factory;4568;19.200000;349;-1.570000;0
579;arms_factory;4542;20.400000;218;-1.570000;0
579;arms_factory;4527;18.300000;353;-1.570000;0
579;arms_factory;4576;20.000000;276;-1.570000;0
579;arms_factory;4555;21.500000;221;-1.570000;0
579;arms_factory;4546;20.600000;217;-1.570000;0
579;industrial_complex;4597;19.000000;320;-1.570000;0
579;industrial_complex;4484;21.300000;374;-1.570000;0
579;industrial_complex;4500;19.600000;382;-1.570000;0
579;industrial_complex;4554;17.900000;259;-1.570000;0
579;industrial_complex;4587;21.000000;270;-1.570000;0
579;industrial_complex;4570;18.600000;326;-1.570000;0
579;air_base;4534;18.700000;339;-1.570000;0
579;bunker;4595;19.800000;265;-1.570000;0
579;bunker;4528;18.300000;352;-1.570000;0
579;bunker;4552;17.900000;359;-1.570000;0
579;bunker;4554;20.900000;217;-1.570000;0
579;bunker;4591;19.700000;294;-1.570000;0
579;bunker;4566;18.300000;330;-1.570000;0
579;bunker;4595;19.900000;268;-1.570000;0
579;bunker;4600;18.900000;320;-1.570000;0
579;bunker;4506;19.200000;380;-1.570000;0
579;bunker;4565;19.200000;319;-1.570000;0
579;bunker;4508;17.600000;351;-1.570000;0
579;bunker;4505;19.300000;384;-1.570000;0
579;bunker;4499;17.500000;355;-1.570000;0
579;bunker;4571;18.800000;330;-1.570000;0
579;bunker;4535;17.900000;351;-1.570000;0
579;bunker;4609;17.400000;304;-1.570000;0
579;bunker;4570;18.300000;281;-1.570000;0
579;bunker;4482;15.900000;348;-1.570000;0
579;bunker;4570;18.400000;280;-1.570000;0
579;dockyard;4545;18.100000;339;-1.570000;0
579;anti_air_building;4599;19.100000;326;-1.570000;0
579;anti_air_building;4570;19.100000;367;-1.570000;0
579;anti_air_building;4568;18.600000;334;-1.570000;0
579;synthetic_refinery;4483;19.700000;367;-1.570000;0
579;nuclear_reactor;4526;18.200000;354;-1.570000;0
579;rocket_site;4615;19.200000;328;-1.570000;0
579;radar_station;4587;20.200000;315;-1.570000;0
579;fuel_silo;4514;17.900000;344;-1.570000;0
579;floating_harbor;4633;19.000000;306;-1.570000;0
580;supply_node;5375;18.900000;1443;-1.570000;0
580;supply_node;5368;17.000000;1485;-1.570000;0
580;supply_node;5377;16.200000;1462;-1.570000;0
580;supply_node;5351;19.400000;1474;-1.570000;0
580;supply_node;5342;18.600000;1441;-1.570000;0
580;supply_node;5353;18.400000;1487;-1.570000;0
580;supply_node;5353;18.800000;1442;-1.570000;0
580;supply_node;5368;15.700000;1468;-1.570000;0
580;supply_node;5405;20.400000;1450;-1.570000;0
580;supply_node;5342;18.700000;1450;-1.570000;0
580;supply_node;5346;19.900000;1478;-1.570000;0
580;supply_node;5349;18.600000;1441;-1.570000;0
580;supply_node;5386;22.300000;1423;-1.570000;0
580;supply_node;5387;18.500000;1459;-1.570000;0
580;supply_node;5355;18.200000;1467;-1.570000;0
580;supply_node;5374;19.200000;1438;-1.570000;0
580;supply_node;5398;17.100000;1481;-1.570000;0
580;arms_factory;5368;18.400000;1444;-1.570000;0
580;arms_factory;5394;22.800000;1438;-1.570000;0
580;arms_factory;5386;22.400000;1421;-1.570000;0
580;arms_factory;5342;19.800000;1474;-1.570000;0
580;arms_factory;5381;16.100000;1470;-1.570000;0
580;arms_factory;5360;18.100000;1454;-1.570000;0
580;industrial_complex;5361;19.200000;1426;-1.570000;0
580;industrial_complex;5372;19.400000;1428;-1.570000;0
580;industrial_complex;5386;17.000000;1467;-1.570000;0
580;industrial_complex;5373;20.100000;1422;-1.570000;0
580;industrial_complex;5375;20.800000;1418;-1.570000;0
580;industrial_complex;5342;19.600000;1477;-1.570000;0
580;air_base;5365;16.300000;1465;-1.570000;0
580;bunker;5400;17.100000;1475;-1.570000;0
580;bunker;5401;18.200000;1489;-1.570000;0
580;bunker;5343;18.800000;1452;-1.570000;0
580;bunker;5344;20.200000;1467;-1.570000;0
580;bunker;5400;17.000000;1478;-1.570000;0
580;bunker;5349;19.600000;1474;-1.570000;0
580;bunker;5372;15.700000;1464;-1.570000;0
580;bunker;5355;18.600000;1452;-1.570000;0
580;bunker;5384;17.100000;1476;-1.570000;0
580;bunker;5372;19.400000;1428;-1.570000;0
580;bunker;5328;19.800000;1451;-1.570000;0
580;bunker;5393;18.200000;1488;-1.570000;0
580;bunker;5349;19.600000;1424;-1.570000;0
580;bunker;5370;15.700000;1465;-1.570000;0
580;bunker;5390;17.900000;1464;-1.570000;0
580;bunker;5320;20.900000;1470;-1.570000;0
580;bunker;5377;15.900000;1473;-1.570000;0
580;dockyard;5397;22.200000;1427;-1.570000;0
580;anti_air_building;5354;18.600000;1470;-1.570000;0
580;anti_air_building;5341;19.200000;1453;-1.570000;0
580;anti_air_building;5397;19.300000;1494;-1.570000;0
580;synthetic_refinery;5351;18.700000;1441;-1.570000;0
580;nuclear_reactor;5344;19.900000;1475;-1.570000;0
580;rocket_site;5353;18.700000;1443;-1.570000;0
580;radar_station;5352;19.000000;1471;-1.570000;0
580;fuel_silo;5348;18.500000;1448;-1.570000;0
580;floating_harbor;5375;17.700000;1455;-1.570000;0
581;supply_node;2403;15.000000;164;-1.570000;0
581;supply_node;2425;18.300000;130;-1.570000;0
581;supply_node;2453;14.200000;136;-1.570000;0
581;supply_node;2460;12.600000;149;-1.570000;0
581;supply_node;2459;13.200000;143;-1.570000;0
581;supply_node;2457;17.600000;101;-1.570000;0
581;supply_node;2430;17.800000;133;-1.570000;0
581;supply_node;2466;12.800000;145;-1.570000;0
581;supply_node;2449;13.000000;160;-1.570000;0
581;supply_node;2472;15.500000;111;-1.570000;0
581;supply_node;2464;13.800000;131;-1.570000;0
581;supply_node;2454;12.900000;178;-1.570000;0
581;supply_node;2474;12.900000;137;-1.570000;0
581;supply_node;2464;12.800000;157;-1.570000;0
581;supply_node;2435;16.300000;135;-1.570000;0
581;supply_node;2465;12.200000;151;-1.570000;0
581;supply_node;2470;13.000000;141;-1.570000;0
581;arms_factory;2474;12.200000;148;-1.570000;0
581;arms_factory;2470;12.300000;148;-1.570000;0
581;arms_factory;2460;12.700000;148;-1.570000;0
581;arms_factory;2443;13.700000;154;-1.570000;0
581;arms_factory;2465;13.800000;127;-1.570000;0
581;arms_factory;2436;12.200000;196;-1.570000;0
581;industrial_complex;2458;13.600000;140;-1.570000;0
581;industrial_complex;2453;12.800000;163;-1.570000;0
581;industrial_complex;2462;12.900000;144;-1.570000;0
581;industrial_complex;2430;17.900000;130;-1.570000;0
581;industrial_complex;2456;13.200000;143;-1.570000;0
581;industrial_complex;2460;13.400000;168;-1.570000;0
581;air_base;2433;17.600000;121;-1.570000;0
581;bunker;2411;15.500000;151;-1.570000;0
581;bunker;2456;13.200000;174;-1.570000;0
581;bunker;2447;12.400000;182;-1.570000;0
581;bunker;2453;14.200000;134;-1.570000;0
581;bunker;2449;14.000000;136;-1.570000;0
581;bunker;2458;15.200000;115;-1.570000;0
581;bunker;2412;15.700000;157;-1.570000;0
581;bunker;2481;13.800000;125;-1.570000;0
581;bunker;2446;16.500000;112;-1.570000;0
581;bunker;2439;14.100000;159;-1.570000;0
581;bunker;2429;14.400000;184;-1.570000;0
581;bunker;2451;13.300000;145;-1.570000;0
581;bunker;2464;12.400000;148;-1.570000;0
581;bunker;2471;13.200000;133;-1.570000;0
581;bunker;2468;12.300000;149;-1.570000;0
581;bunker;2467;12.800000;144;-1.570000;0
581;bunker;2463;14.500000;122;-1.570000;0
581;dockyard;2472;13.500000;127;-1.570000;0
581;anti_air_building;2473;15.200000;114;-1.570000;0
581;anti_air_building;2430;15.200000;155;-1.570000;0
581;anti_air_building;2458;13.000000;146;-1.570000;0
581;synthetic_refinery;2410;15.600000;154;-1.570000;0
581;nuclear_reactor;2459;14.000000;135;-1.570000;0
581;rocket_site;2480;14.800000;114;-1.570000;0
581;radar_station;2465;13.000000;159;-1.570000;0
581;fuel_silo;2467;14.000000;168;-1.570000;0
581;floating_harbor;2442;13.800000;152;-1.570000;0
582;supply_node;2158;18.000000;3;-1.570000;0
582;supply_node;2203;16.800000;13;-1.570000;0
582;supply_node;2246;10.100000;59;-1.570000;0
582;supply_node;2165;10.700000;78;-1.570000;0
582;supply_node;2216;11.600000;29;-1.570000;0
582;supply_node;2212;11.000000;57;-1.570000;0
582;supply_node;2259;10.700000;52;-1.570000;0
582;supply_node;2196;18.400000;11;-1.570000;0
582;supply_node;2192;16.100000;25;-1.570000;0
582;supply_node;2223;12.700000;23;-1.570000;0
582;supply_node;2244;14.100000;25;-1.570000;0
582;supply_node;2187;11.100000;83;-1.570000;0
582;supply_node;2206;13.400000;28;-1.570000;0
582;supply_node;2164;10.800000;62;-1.570000;0
582;supply_node;2200;11.700000;94;-1.570000;0
582;supply_node;2200;11.800000;92;-1.570000;0
582;supply_node;2263;12.300000;39;-1.570000;0
582;supply_node;2252;12.200000;42;-1.570000;0
582;arms_factory;2202;17.400000;12;-1.570000;0
582;arms_factory;2198;11.500000;75;-1.570000;0
582;arms_factory;2264;11.700000;47;-1.570000;0
582;arms_factory;2171;18.800000;1;-1.570000;0
582;arms_factory;2252;12.600000;38;-1.570000;0
582;arms_factory;2212;10.700000;95;-1.570000;0
582;industrial_complex;2141;13.700000;8;-1.570000;0
582;industrial_complex;2188;10.900000;78;-1.570000;0
582;industrial_complex;2164;11.800000;52;-1.570000;0
582;industrial_complex;2210;10.900000;91;-1.570000;0
582;industrial_complex;2189;11.000000;79;-1.570000;0
582;industrial_complex;2137;13.800000;2;-1.570000;0
582;air_base;2202;11.800000;87;-1.570000;0
582;bunker;2154;16.900000;5;-1.570000;0
582;bunker;2193;11.200000;73;-1.570000;0
582;bunker;2207;11.500000;84;-1.570000;0
582;bunker;2187;11.900000;49;-1.570000;0
582;bunker;2202;11.300000;70;-1.570000;0
582;bunker;2204;11.200000;93;-1.570000;0
582;bunker;2198;11.900000;81;-1.570000;0
582;bunker;2192;11.500000;62;-1.570000;0
582;bunker;2224;10.400000;66;-1.570000;0
582;bunker;2204;11.200000;50;-1.570000;0
582;bunker;2222;11.100000;47;-1.570000;0
582;bunker;2170;10.900000;82;-1.570000;0
582;bunker;2226;10.500000;78;-1.570000;0
582;bunker;2169;10.300000;77;-1.570000;0
582;bunker;2201;12.000000;79;-1.570000;0
582;bunker;2210;11.000000;74;-1.570000;0
582;bunker;2150;13.300000;33;-1.570000;0
582;bunker;2157;17.800000;4;-1.570000;0
582;dockyard;2221;12.000000;30;-1.570000;0
582;anti_air_building;2206;11.200000;74;-1.570000;0
582;anti_air_building;2157;18.200000;1;-1.570000;0
582;anti_air_building;2200;19.500000;1;-1.570000;0
582;synthetic_refinery;2231;10.800000;52;-1.570000;0
582;nuclear_reactor;2168;15.600000;20;-1.570000;0
582;rocket_site;2154;13.200000;36;-1.570000;0
582;radar_station;2195;11.400000;53;-1.570000;0
582;fuel_silo;2207;11.400000;85;-1.570000;0
582;floating_harbor;2196;11.800000;84;-1.570000;0
583;supply_node;2130;9.700000;759;-1.570000;0
583;supply_node;2116;9.700000;779;-1.570000;0
583;supply_node;2125;9.700000;762;-1.570000;0
583;supply_node;2124;9.700000;802;-1.570000;0
583;supply_node;2111;9.700000;801;-1.570000;0
583;supply_node;2125;9.700000;795;-1.570000;0
583;supply_node;2130;9.700000;759;-1.570000;0
583;supply_node;2086;9.700000;802;-1.570000;0
583;supply_node;2092;9.700000;770;-1.570000;0
583;supply_node;2115;9.700000;780;-1.570000;0
583;supply_node;2121;9.700000;802;-1.570000;0
583;supply_node;2127;9.700000;760;-1.570000;0
583;supply_node;2111;9.700000;800;-1.570000;0
583;supply_node;2128;9.700000;759;-1.570000;0
583;supply_node;2078;9.700000;786;-1.570000;0
583;supply_node;2074;9.700000;767;-1.570000;0
583;supply_node;2075;9.700000;799;-1.570000;0
583;arms_factory;2121;9.800000;793;-1.570000;0
583;arms_factory;2140;10.300000;725;-1.570000;0
583;arms_factory;2121;9.900000;761;-1.570000;0
583;arms_factory;2095;10.100000;722;-1.570000;0
583;arms_factory;2132;10.300000;678;-1.570000;0
583;arms_factory;2147;10.800000;713;-1.570000;0
583;industrial_complex;2100;9.900000;780;-1.570000;0
583;industrial_complex;2125;9.800000;730;-1.570000;0
583;industrial_complex;2101;9.900000;784;-1.570000;0
583;industrial_complex;2159;11.400000;690;-1.570000;0
583;industrial_complex;2170;11.500000;703;-1.570000;0
583;industrial_complex;2075;9.700000;765;-1.570000;0
583;air_base;2166;11.400000;706;-1.570000;0
583;bunker;2091;9.800000;798;-1.570000;0
583;bunker;2137;10.400000;686;-1.570000;0
583;bunker;2140;10.400000;734;-1.570000;0
583;bunker;2117;10.200000;671;-1.570000;0
583;bunker;2095;10.000000;742;-1.570000;0
583;bunker;2089;9.800000;777;-1.570000;0
583;bunker;2078;10.000000;716;-1.570000;0
583;bunker;2118;9.800000;741;-1.570000;0
583;bunker;2114;9.900000;790;-1.570000;0
583;bunker;2094;9.800000;779;-1.570000;0
583;bunker;2124;9.700000;802;-1.570000;0
583;bunker;2121;10.200000;670;-1.570000;0
583;bunker;2112;10.400000;685;-1.570000;0
583;bunker;2120;9.900000;759;-1.570000;0
583;bunker;2078;9.900000;799;-1.570000;0
583;bunker;2055;9.900000;753;-1.570000;0
583;coastal_bunker;2111;9.700000;801;-1.570000;0
583;coastal_bunker;2123;9.700000;771;-1.570000;0
583;coastal_bunker;2088;9.700000;774;-1.570000;0
583;coastal_bunker;2146;9.700000;753;-1.570000;0
583;coastal_bunker;2130;9.700000;759;-1.570000;0
583;coastal_bunker;2115;9.700000;780;-1.570000;0
583;coastal_bunker;2074;9.700000;767;-1.570000;0
583;coastal_bunker;2120;9.700000;790;-1.570000;0
583;dockyard;2109;9.700000;801;-1.570000;0
583;naval_base;2108;9.700000;799;-1.570000;19273
583;naval_base;2126;9.700000;774;-1.570000;18121
583;naval_base;2078;9.700000;787;-1.570000;18994
583;naval_base;2163;9.700000;765;-1.570000;18121
583;naval_base;2130;9.700000;759;-1.570000;18121
583;naval_base;2116;9.700000;779;-1.570000;19273
583;naval_base;2061;9.700000;771;-1.570000;18994
583;naval_base;2118;9.700000;799;-1.570000;19273
583;anti_air_building;2128;9.900000;728;-1.570000;0
583;anti_air_building;2080;9.900000;697;-1.570000;0
583;anti_air_building;2093;9.900000;760;-1.570000;0
583;synthetic_refinery;2128;10.500000;687;-1.570000;0
583;nuclear_reactor;2066;9.800000;762;-1.570000;0
583;rocket_site;2098;9.800000;777;-1.570000;0
583;radar_station;2113;9.800000;766;-1.570000;0
583;fuel_silo;2088;9.900000;761;-1.570000;0
583;floating_harbor;2081;9.700000;782;-1.570000;0
584;supply_node;3973;14.400000;357;-1.570000;0
584;supply_node;3901;17.500000;339;-1.570000;0
584;supply_node;3875;9.900000;298;-1.570000;0
584;supply_node;3870;11.900000;318;-1.570000;0
584;supply_node;3882;14.200000;322;-1.570000;0
584;supply_node;3970;15.000000;355;-1.570000;0
584;supply_node;3934;15.300000;344;-1.570000;0
584;supply_node;3891;19.700000;357;-1.570000;0
584;supply_node;3947;10.900000;316;-1.570000;0
584;supply_node;3942;15.700000;375;-1.570000;0
584;supply_node;3946;10.200000;299;-1.570000;0
584;supply_node;3982;14.300000;335;-1.570000;0
584;supply_node;3963;14.400000;331;-1.570000;0
584;supply_node;3959;15.900000;373;-1.570000;0
584;supply_node;3984;14.100000;338;-1.570000;0
584;supply_node;3927;15.200000;348;-1.570000;0
584;supply_node;3898;16.700000;326;-1.570000;0
584;supply_node;3882;19.100000;345;-1.570000;0
584;supply_node;3884;17.500000;335;-1.570000;0
584;arms_factory;3952;15.200000;345;-1.570000;0
584;arms_factory;3932;15.500000;348;-1.570000;0
584;arms_factory;3959;16.000000;348;-1.570000;0
584;arms_factory;3870;9.900000;298;-1.570000;0
584;arms_factory;3945;16.300000;355;-1.570000;0
584;arms_factory;3890;20.000000;353;-1.570000;0
584;industrial_complex;3977;14.400000;332;-1.570000;0
584;industrial_complex;3894;17.800000;334;-1.570000;0
584;industrial_complex;3867;12.400000;321;-1.570000;0
584;industrial_complex;3961;15.500000;381;-1.570000;0
584;industrial_complex;3932;12.400000;320;-1.570000;0
584;industrial_complex;3950;11.400000;320;-1.570000;0
584;air_base;3935;16.200000;360;-1.570000;0
584;bunker;3963;14.200000;329;-1.570000;0
584;bunker;3865;15.200000;337;-1.570000;0
584;bunker;3939;16.200000;352;-1.570000;0
584;bunker;3978;13.100000;320;-1.570000;0
584;bunker;3883;13.900000;321;-1.570000;0
584;bunker;3907;15.700000;322;-1.570000;0
584;bunker;3920;14.100000;322;-1.570000;0
584;bunker;3915;16.300000;381;-1.570000;0
584;bunker;3975;14.200000;343;-1.570000;0
584;bunker;3939;9.800000;294;-1.570000;0
584;bunker;3958;13.700000;333;-1.570000;0
584;bunker;3937;14.200000;334;-1.570000;0
584;bunker;3933;11.400000;315;-1.570000;0
584;bunker;3920;11.700000;306;-1.570000;0
584;bunker;3981;12.700000;353;-1.570000;0
584;bunker;3917;11.500000;305;-1.570000;0
584;bunker;3971;14.500000;326;-1.570000;0
584;bunker;3925;14.300000;333;-1.570000;0
584;bunker;3881;19.500000;349;-1.570000;0
584;dockyard;3929;12.300000;317;-1.570000;0
584;anti_air_building;3937;15.400000;368;-1.570000;0
584;anti_air_building;3978;13.400000;357;-1.570000;0
584;anti_air_building;3998;9.800000;360;-1.570000;0
584;synthetic_refinery;3879;17.400000;374;-1.570000;0
584;nuclear_reactor;3955;12.800000;326;-1.570000;0
584;rocket_site;3857;10.000000;298;-1.570000;0
584;radar_station;3915;15.800000;349;-1.570000;0
584;fuel_silo;3909;10.400000;294;-1.570000;0
584;floating_harbor;3918;16.400000;357;-1.570000;0
585;supply_node;106;20.300000;1245;-1.570000;0
585;supply_node;103;19.700000;1269;-1.570000;0
585;supply_node;130;16.900000;1152;-1.570000;0
585;supply_node;35;22.000000;1260;-1.570000;0
585;supply_node;102;18.000000;1175;-1.570000;0
585;supply_node;108;15.200000;1153;-1.570000;0
585;supply_node;54;20.700000;1221;-1.570000;0
585;supply_node;41;20.500000;1218;-1.570000;0
585;supply_node;92;17.600000;1224;-1.570000;0
585;supply_node;99;14.500000;1147;-1.570000;0
585;supply_node;56;19.900000;1212;-1.570000;0
585;supply_node;55;22.000000;1237;-1.570000;0
585;supply_node;119;18.300000;1179;-1.570000;0
585;supply_node;56;18.600000;1280;-1.570000;0
585;supply_node;110;19.600000;1240;-1.570000;0
585;supply_node;27;21.500000;1204;-1.570000;0
585;supply_node;122;16.500000;1162;-1.570000;0
585;supply_node;118;18.500000;1187;-1.570000;0
585;supply_node;121;15.600000;1157;-1.570000;0
585;supply_node;34;22.300000;1234;-1.570000;0
585;arms_factory;33;21.700000;1228;-1.570000;0
585;arms_factory;110;17.000000;1163;-1.570000;0
585;arms_factory;87;18.900000;1240;-1.570000;0
585;arms_factory;108;19.800000;1270;-1.570000;0
585;arms_factory;123;18.500000;1190;-1.570000;0
585;arms_factory;56;21.400000;1235;-1.570000;0
585;industrial_complex;73;22.200000;1267;-1.570000;0
585;industrial_complex;56;19.300000;1199;-1.570000;0
585;industrial_complex;137;18.600000;1232;-1.570000;0
585;industrial_complex;110;18.600000;1282;-1.570000;0
585;industrial_complex;65;20.900000;1232;-1.570000;0
585;industrial_complex;123;16.400000;1141;-1.570000;0
585;air_base;48;20.900000;1228;-1.570000;0
585;bunker;110;18.800000;1234;-1.570000;0
585;bunker;87;17.300000;1209;-1.570000;0
585;bunker;46;19.600000;1208;-1.570000;0
585;bunker;55;20.000000;1187;-1.570000;0
585;bunker;91;18.200000;1232;-1.570000;0
585;bunker;59;19.500000;1205;-1.570000;0
585;bunker;30;22.800000;1236;-1.570000;0
585;bunker;65;20.000000;1181;-1.570000;0
585;bunker;101;16.800000;1193;-1.570000;0
585;bunker;107;18.600000;1227;-1.570000;0
585;bunker;32;22.300000;1233;-1.570000;0
585;bunker;87;18.700000;1281;-1.570000;0
585;bunker;114;19.600000;1248;-1.570000;0
585;bunker;115;16.300000;1142;-1.570000;0
585;bunker;69;22.900000;1262;-1.570000;0
585;bunker;72;20.000000;1222;-1.570000;0
585;bunker;52;21.100000;1178;-1.570000;0
585;bunker;85;17.700000;1202;-1.570000;0
585;bunker;54;19.200000;1200;-1.570000;0
585;bunker;84;18.000000;1218;-1.570000;0
585;dockyard;115;17.900000;1192;-1.570000;0
585;anti_air_building;119;15.600000;1152;-1.570000;0
585;anti_air_building;84;17.900000;1220;-1.570000;0
585;anti_air_building;106;18.200000;1284;-1.570000;0
585;synthetic_refinery;123;17.400000;1214;-1.570000;0
585;nuclear_reactor;56;20.000000;1186;-1.570000;0
585;rocket_site;116;17.900000;1196;-1.570000;0
585;radar_station;120;17.700000;1198;-1.570000;0
585;fuel_silo;88;18.900000;1243;-1.570000;0
585;floating_harbor;87;18.900000;1246;-1.570000;0
586;supply_node;130;19.100000;1491;-1.570000;0
586;supply_node;18;18.800000;1538;-1.570000;0
586;supply_node;95;17.700000;1500;-1.570000;0
586;supply_node;57;14.400000;1533;-1.570000;0
586;supply_node;70;16.000000;1516;-1.570000;0
586;supply_node;107;19.400000;1521;-1.570000;0
586;supply_node;53;14.800000;1524;-1.570000;0
586;supply_node;89;16.900000;1509;-1.570000;0
586;supply_node;75;18.500000;1489;-1.570000;0
586;supply_node;55;16.400000;1491;-1.570000;0
586;supply_node;48;14.700000;1538;-1.570000;0
586;supply_node;60;14.300000;1534;-1.570000;0
586;supply_node;74;17.800000;1494;-1.570000;0
586;supply_node;105;18.800000;1479;-1.570000;0
586;supply_node;108;19.000000;1523;-1.570000;0
586;supply_node;118;19.700000;1500;-1.570000;0
586;supply_node;135;20.700000;1501;-1.570000;0
586;supply_node;89;19.900000;1476;-1.570000;0
586;supply_node;35;16.700000;1539;-1.570000;0
586;supply_node;104;18.700000;1523;-1.570000;0
586;supply_node;97;18.900000;1466;-1.570000;0
586;supply_node;93;17.800000;1511;-1.570000;0
586;arms_factory;78;13.900000;1541;-1.570000;0
586;arms_factory;120;19.400000;1497;-1.570000;0
586;arms_factory;80;19.700000;1482;-1.570000;0
586;arms_factory;33;17.300000;1541;-1.570000;0
586;arms_factory;87;20.300000;1459;-1.570000;0
586;arms_factory;110;17.700000;1474;-1.570000;0
586;industrial_complex;26;17.500000;1496;-1.570000;0
586;industrial_complex;87;20.000000;1482;-1.570000;0
586;industrial_complex;74;16.000000;1521;-1.570000;0
586;industrial_complex;97;18.100000;1503;-1.570000;0
586;industrial_complex;104;17.900000;1527;-1.570000;0
586;industrial_complex;72;17.900000;1489;-1.570000;0
586;air_base;77;14.700000;1556;-1.570000;0
586;bunker;40;15.100000;1527;-1.570000;0
586;bunker;51;15.000000;1502;-1.570000;0
586;bunker;102;19.800000;1506;-1.570000;0
586;bunker;31;16.400000;1520;-1.570000;0
586;bunker;53;14.200000;1543;-1.570000;0
586;bunker;34;15.900000;1531;-1.570000;0
586;bunker;85;19.100000;1489;-1.570000;0
586;bunker;80;16.900000;1506;-1.570000;0
586;bunker;137;20.900000;1508;-1.570000;0
586;bunker;96;18.700000;1493;-1.570000;0
586;bunker;71;16.500000;1510;-1.570000;0
586;bunker;67;15.900000;1509;-1.570000;0
586;bunker;51;13.900000;1554;-1.570000;0
586;bunker;56;14.900000;1517;-1.570000;0
586;bunker;130;19.100000;1491;-1.570000;0
586;bunker;48;15.500000;1496;-1.570000;0
586;bunker;50;14.700000;1530;-1.570000;0
586;bunker;64;15.600000;1513;-1.570000;0
586;bunker;87;16.500000;1524;-1.570000;0
586;bunker;62;15.100000;1500;-1.570000;0
586;bunker;63;15.400000;1508;-1.570000;0
586;bunker;59;13.400000;1549;-1.570000;0
586;dockyard;117;19.200000;1487;-1.570000;0
586;anti_air_building;81;19.700000;1483;-1.570000;0
586;anti_air_building;125;19.000000;1490;-1.570000;0
586;anti_air_building;32;16.200000;1520;-1.570000;0
586;synthetic_refinery;49;14.100000;1552;-1.570000;0
586;nuclear_reactor;134;20.200000;1498;-1.570000;0
586;rocket_site;46;14.700000;1532;-1.570000;0
586;radar_station;86;20.100000;1463;-1.570000;0
586;fuel_silo;92;15.100000;1532;-1.570000;0
586;floating_harbor;97;18.300000;1505;-1.570000;0
587;supply_node;2107;10.000000;1962;-1.570000;0
587;supply_node;2052;13.100000;2015;-1.570000;0
587;supply_node;2134;10.400000;2012;-1.570000;0
587;supply_node;2153;11.100000;2025;-1.570000;0
587;supply_node;2116;9.700000;1955;-1.570000;0
587;supply_node;2152;9.800000;1953;-1.570000;0
587;supply_node;2153;9.800000;1957;-1.570000;0
587;supply_node;2127;9.700000;1961;-1.570000;0
587;supply_node;2155;9.800000;1947;-1.570000;0
587;supply_node;2122;9.700000;1939;-1.570000;0
587;supply_node;2115;9.700000;1955;-1.570000;0
587;supply_node;2155;9.800000;1947;-1.570000;0
587;supply_node;2132;9.800000;1957;-1.570000;0
587;supply_node;2154;9.800000;1950;-1.570000;0
587;supply_node;2152;9.800000;1953;-1.570000;0
587;supply_node;2143;9.700000;1950;-1.570000;0
587;supply_node;2123;9.700000;1962;-1.570000;0
587;supply_node;2116;9.700000;1956;-1.570000;0
587;arms_factory;2100;10.100000;2012;-1.570000;0
587;arms_factory;2076;11.700000;1944;-1.570000;0
587;arms_factory;2076;11.400000;2033;-1.570000;0
587;arms_factory;2098;10.200000;1947;-1.570000;0
587;arms_factory;2110;9.900000;1956;-1.570000;0
587;arms_factory;2147;10.700000;2027;-1.570000;0
587;industrial_complex;2041;13.100000;2014;-1.570000;0
587;industrial_complex;2064;12.900000;2003;-1.570000;0
587;industrial_complex;2126;10.000000;1974;-1.570000;0
587;industrial_complex;2126;10.100000;2027;-1.570000;0
587;industrial_complex;2110;9.900000;1958;-1.570000;0
587;industrial_complex;2172;11.300000;2024;-1.570000;0
